algorithm,rows,cols,density,num_agents,seed,target_idx,makespan,time_to_discovery,mean_utilization,min_utilization
voronoi_stc,50,50,0.100,3,222,15,1651,339,0.4605,0.0915
voronoi_stc,50,50,0.100,3,222,16,1651,1568,0.4605,0.0915
voronoi_stc,50,50,0.100,3,222,17,1651,68,0.4605,0.0915
voronoi_stc,50,50,0.100,3,222,18,1651,796,0.4605,0.0915
voronoi_stc,50,50,0.100,3,222,19,1651,1616,0.4605,0.0915
voronoi_stc,50,50,0.100,5,222,0,1027,504,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,1,1027,57,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,2,1027,412,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,3,1027,63,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,4,1027,163,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,5,1027,31,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,6,1027,149,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,7,1027,21,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,8,1027,471,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,9,1027,509,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,10,1027,88,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,11,1027,20,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,12,1027,959,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,13,1027,333,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,14,1027,385,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,15,1027,323,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,16,1027,742,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,17,1027,284,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,18,1027,522,0.4438,0.1081
voronoi_stc,50,50,0.100,5,222,19,1027,790,0.4438,0.1081
darp_stc,50,50,0.100,2,222,0,2023,778,0.5640,0.1280
darp_stc,50,50,0.100,2,222,1,2023,1921,0.5640,0.1280
darp_stc,50,50,0.100,2,222,2,2023,534,0.5640,0.1280
darp_stc,50,50,0.100,2,222,3,2023,99,0.5640,0.1280
darp_stc,50,50,0.100,2,222,4,2023,169,0.5640,0.1280
darp_stc,50,50,0.100,2,222,5,2023,289,0.5640,0.1280
darp_stc,50,50,0.100,2,222,6,2023,1489,0.5640,0.1280
darp_stc,50,50,0.100,2,222,7,2023,279,0.5640,0.1280
darp_stc,50,50,0.100,2,222,8,2023,745,0.5640,0.1280
darp_stc,50,50,0.100,2,222,9,2023,783,0.5640,0.1280
darp_stc,50,50,0.100,2,222,10,2023,1148,0.5640,0.1280
darp_stc,50,50,0.100,2,222,11,2023,20,0.5640,0.1280
darp_stc,50,50,0.100,2,222,12,2023,161,0.5640,0.1280
darp_stc,50,50,0.100,2,222,13,2023,455,0.5640,0.1280
darp_stc,50,50,0.100,2,222,14,2023,507,0.5640,0.1280
darp_stc,50,50,0.100,2,222,15,2023,1519,0.5640,0.1280
darp_stc,50,50,0.100,2,222,16,2023,1940,0.5640,0.1280
darp_stc,50,50,0.100,2,222,17,2023,68,0.5640,0.1280
darp_stc,50,50,0.100,2,222,18,2023,796,0.5640,0.1280
darp_stc,50,50,0.100,2,222,19,2023,1988,0.5640,0.1280
darp_stc,50,50,0.100,3,222,0,1651,778,0.4605,0.0915
darp_stc,50,50,0.100,3,222,1,1651,1549,0.4605,0.0915
darp_stc,50,50,0.100,3,222,2,1651,534,0.4605,0.0915
darp_stc,50,50,0.100,3,222,3,1651,99,0.4605,0.0915
darp_stc,50,50,0.100,3,222,4,1651,451,0.4605,0.0915
darp_stc,50,50,0.100,3,222,5,1651,289,0.4605,0.0915
darp_stc,50,50,0.100,3,222,6,1651,309,0.4605,0.0915
darp_stc,50,50,0.100,3,222,7,1651,279,0.4605,0.0915
darp_stc,50,50,0.100,3,222,8,1651,745,0.4605,0.0915
darp_stc,50,50,0.100,3,222,9,1651,783,0.4605,0.0915
darp_stc,50,50,0.100,3,222,10,1651,1148,0.4605,0.0915
darp_stc,50,50,0.100,3,222,11,1651,20,0.4605,0.0915
darp_stc,50,50,0.100,3,222,12,1651,161,0.4605,0.0915
darp_stc,50,50,0.100,3,222,13,1651,455,0.4605,0.0915
darp_stc,50,50,0.100,3,222,14,1651,507,0.4605,0.0915
darp_stc,50,50,0.100,3,222,15,1651,339,0.4605,0.0915
darp_stc,50,50,0.100,3,222,16,1651,1568,0.4605,0.0915
darp_stc,50,50,0.100,3,222,17,1651,68,0.4605,0.0915
darp_stc,50,50,0.100,3,222,18,1651,796,0.4605,0.0915
darp_stc,50,50,0.100,3,222,19,1651,1616,0.4605,0.0915
darp_stc,50,50,0.100,5,222,0,1027,504,0.4438,0.1081
darp_stc,50,50,0.100,5,222,1,1027,57,0.4438,0.1081
darp_stc,50,50,0.100,5,222,2,1027,412,0.4438,0.1081
darp_stc,50,50,0.100,5,222,3,1027,63,0.4438,0.1081
darp_stc,50,50,0.100,5,222,4,1027,163,0.4438,0.1081
darp_stc,50,50,0.100,5,222,5,1027,31,0.4438,0.1081
darp_stc,50,50,0.100,5,222,6,1027,149,0.4438,0.1081
darp_stc,50,50,0.100,5,222,7,1027,21,0.4438,0.1081
darp_stc,50,50,0.100,5,222,8,1027,471,0.4438,0.1081
darp_stc,50,50,0.100,5,222,9,1027,509,0.4438,0.1081
darp_stc,50,50,0.100,5,222,10,1027,88,0.4438,0.1081
darp_stc,50,50,0.100,5,222,11,1027,20,0.4438,0.1081
darp_stc,50,50,0.100,5,222,12,1027,959,0.4438,0.1081
darp_stc,50,50,0.100,5,222,13,1027,333,0.4438,0.1081
darp_stc,50,50,0.100,5,222,14,1027,385,0.4438,0.1081
darp_stc,50,50,0.100,5,222,15,1027,323,0.4438,0.1081
darp_stc,50,50,0.100,5,222,16,1027,742,0.4438,0.1081
darp_stc,50,50,0.100,5,222,17,1027,284,0.4438,0.1081
darp_stc,50,50,0.100,5,222,18,1027,522,0.4438,0.1081
darp_stc,50,50,0.100,5,222,19,1027,790,0.4438,0.1081
single_agent_stc,50,50,0.100,1,223,0,2255,963,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,1,2255,1879,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,2,2255,1954,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,3,2255,378,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,4,2255,123,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,5,2255,571,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,6,2255,1604,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,7,2255,1310,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,8,2255,2219,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,9,2255,1743,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,10,2255,554,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,11,2255,1166,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,12,2255,356,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,13,2255,2198,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,14,2255,86,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,15,2255,373,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,16,2255,1366,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,17,2255,824,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,18,2255,1013,1.0000,1.0000
single_agent_stc,50,50,0.100,1,223,19,2255,723,1.0000,1.0000
voronoi_stc,50,50,0.100,2,223,0,1651,1015,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,1,1651,531,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,2,1651,582,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,3,1651,574,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,4,1651,247,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,5,1651,267,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,6,1651,1536,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,7,1651,1282,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,8,1651,311,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,9,1651,559,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,10,1651,274,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,11,1651,1218,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,12,1651,384,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,13,1651,434,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,14,1651,210,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,15,1651,401,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,16,1651,1318,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,17,1651,936,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,18,1651,1065,0.6826,0.3652
voronoi_stc,50,50,0.100,2,223,19,1651,827,0.6826,0.3652
voronoi_stc,50,50,0.100,3,223,0,1651,1015,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,1,1651,531,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,2,1651,582,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,3,1651,574,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,4,1651,247,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,5,1651,131,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,6,1651,1536,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,7,1651,1282,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,8,1651,201,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,9,1651,55,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,10,1651,114,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,11,1651,1218,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,12,1651,384,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,13,1651,188,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,14,1651,210,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,15,1651,401,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,16,1651,1318,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,17,1651,936,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,18,1651,1065,0.4549,0.1472
voronoi_stc,50,50,0.100,3,223,19,1651,827,0.4549,0.1472
voronoi_stc,50,50,0.100,5,223,0,1111,475,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,1,1111,203,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,2,1111,390,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,3,1111,382,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,4,1111,91,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,5,1111,79,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,6,1111,996,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,7,1111,742,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,8,1111,81,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,9,1111,611,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,10,1111,62,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,11,1111,678,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,12,1111,260,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,13,1111,92,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,14,1111,54,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,15,1111,277,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,16,1111,778,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,17,1111,396,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,18,1111,525,0.4052,0.0855
voronoi_stc,50,50,0.100,5,223,19,1111,287,0.4052,0.0855
darp_stc,50,50,0.100,2,223,0,1651,1015,0.6826,0.3652
darp_stc,50,50,0.100,2,223,1,1651,531,0.6826,0.3652
darp_stc,50,50,0.100,2,223,2,1651,582,0.6826,0.3652
darp_stc,50,50,0.100,2,223,3,1651,574,0.6826,0.3652
darp_stc,50,50,0.100,2,223,4,1651,247,0.6826,0.3652
darp_stc,50,50,0.100,2,223,5,1651,267,0.6826,0.3652
darp_stc,50,50,0.100,2,223,6,1651,1536,0.6826,0.3652
darp_stc,50,50,0.100,2,223,7,1651,1282,0.6826,0.3652
darp_stc,50,50,0.100,2,223,8,1651,311,0.6826,0.3652
darp_stc,50,50,0.100,2,223,9,1651,559,0.6826,0.3652
darp_stc,50,50,0.100,2,223,10,1651,274,0.6826,0.3652
darp_stc,50,50,0.100,2,223,11,1651,1218,0.6826,0.3652
darp_stc,50,50,0.100,2,223,12,1651,384,0.6826,0.3652
darp_stc,50,50,0.100,2,223,13,1651,434,0.6826,0.3652
darp_stc,50,50,0.100,2,223,14,1651,210,0.6826,0.3652
darp_stc,50,50,0.100,2,223,15,1651,401,0.6826,0.3652
darp_stc,50,50,0.100,2,223,16,1651,1318,0.6826,0.3652
darp_stc,50,50,0.100,2,223,17,1651,936,0.6826,0.3652
darp_stc,50,50,0.100,2,223,18,1651,1065,0.6826,0.3652
darp_stc,50,50,0.100,2,223,19,1651,827,0.6826,0.3652
darp_stc,50,50,0.100,3,223,0,1651,1015,0.4549,0.1472
darp_stc,50,50,0.100,3,223,1,1651,531,0.4549,0.1472
darp_stc,50,50,0.100,3,223,2,1651,582,0.4549,0.1472
darp_stc,50,50,0.100,3,223,3,1651,574,0.4549,0.1472
darp_stc,50,50,0.100,3,223,4,1651,247,0.4549,0.1472
darp_stc,50,50,0.100,3,223,5,1651,131,0.4549,0.1472
darp_stc,50,50,0.100,3,223,6,1651,1536,0.4549,0.1472
darp_stc,50,50,0.100,3,223,7,1651,1282,0.4549,0.1472
darp_stc,50,50,0.100,3,223,8,1651,201,0.4549,0.1472
darp_stc,50,50,0.100,3,223,9,1651,55,0.4549,0.1472
darp_stc,50,50,0.100,3,223,10,1651,114,0.4549,0.1472
darp_stc,50,50,0.100,3,223,11,1651,1218,0.4549,0.1472
darp_stc,50,50,0.100,3,223,12,1651,384,0.4549,0.1472
darp_stc,50,50,0.100,3,223,13,1651,188,0.4549,0.1472
darp_stc,50,50,0.100,3,223,14,1651,210,0.4549,0.1472
darp_stc,50,50,0.100,3,223,15,1651,401,0.4549,0.1472
darp_stc,50,50,0.100,3,223,16,1651,1318,0.4549,0.1472
darp_stc,50,50,0.100,3,223,17,1651,936,0.4549,0.1472
darp_stc,50,50,0.100,3,223,18,1651,1065,0.4549,0.1472
darp_stc,50,50,0.100,3,223,19,1651,827,0.4549,0.1472
darp_stc,50,50,0.100,5,223,0,1111,475,0.4052,0.0855
darp_stc,50,50,0.100,5,223,1,1111,203,0.4052,0.0855
darp_stc,50,50,0.100,5,223,2,1111,390,0.4052,0.0855
darp_stc,50,50,0.100,5,223,3,1111,382,0.4052,0.0855
darp_stc,50,50,0.100,5,223,4,1111,91,0.4052,0.0855
darp_stc,50,50,0.100,5,223,5,1111,79,0.4052,0.0855
darp_stc,50,50,0.100,5,223,6,1111,996,0.4052,0.0855
darp_stc,50,50,0.100,5,223,7,1111,742,0.4052,0.0855
darp_stc,50,50,0.100,5,223,8,1111,81,0.4052,0.0855
darp_stc,50,50,0.100,5,223,9,1111,611,0.4052,0.0855
darp_stc,50,50,0.100,5,223,10,1111,62,0.4052,0.0855
darp_stc,50,50,0.100,5,223,11,1111,678,0.4052,0.0855
darp_stc,50,50,0.100,5,223,12,1111,260,0.4052,0.0855
darp_stc,50,50,0.100,5,223,13,1111,92,0.4052,0.0855
darp_stc,50,50,0.100,5,223,14,1111,54,0.4052,0.0855
darp_stc,50,50,0.100,5,223,15,1111,277,0.4052,0.0855
darp_stc,50,50,0.100,5,223,16,1111,778,0.4052,0.0855
darp_stc,50,50,0.100,5,223,17,1111,396,0.4052,0.0855
darp_stc,50,50,0.100,5,223,18,1111,525,0.4052,0.0855
darp_stc,50,50,0.100,5,223,19,1111,287,0.4052,0.0855
single_agent_stc,50,50,0.100,1,224,0,2295,852,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,1,2295,902,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,2,2295,1689,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,3,2295,1881,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,4,2295,2198,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,5,2295,1058,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,6,2295,260,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,7,2295,1789,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,8,2295,2124,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,9,2295,1060,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,10,2295,1080,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,11,2295,1054,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,12,2295,1323,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,13,2295,529,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,14,2295,333,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,15,2295,775,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,16,2295,1521,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,17,2295,2117,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,18,2295,1559,1.0000,1.0000
single_agent_stc,50,50,0.100,1,224,19,2295,1948,1.0000,1.0000
voronoi_stc,50,50,0.100,2,224,0,2027,716,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,1,2027,766,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,2,2027,1525,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,3,2027,1685,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,4,2027,1950,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,5,2027,922,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,6,2027,240,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,7,2027,1593,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,8,2027,1892,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,9,2027,924,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,10,2027,944,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,11,2027,918,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,12,2027,1187,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,13,2027,533,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,14,2027,281,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,15,2027,643,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,16,2027,1357,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,17,2027,1885,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,18,2027,1395,0.5659,0.1317
voronoi_stc,50,50,0.100,2,224,19,2027,1716,0.5659,0.1317
voronoi_stc,50,50,0.100,3,224,0,1507,290,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,1,1507,340,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,2,1507,1099,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,3,1507,1259,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,4,1507,442,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,5,1507,496,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,6,1507,244,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,7,1507,1167,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,8,1507,384,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,9,1507,498,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,10,1507,518,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,11,1507,492,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,12,1507,761,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,13,1507,349,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,14,1507,285,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,15,1507,217,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,16,1507,931,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,17,1507,377,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,18,1507,969,0.5072,0.1772
voronoi_stc,50,50,0.100,3,224,19,1507,1290,0.5072,0.1772
voronoi_stc,50,50,0.100,5,224,0,1339,270,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,1,1339,320,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,2,1339,959,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,3,1339,1099,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,4,1339,86,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,5,1339,428,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,6,1339,234,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,7,1339,1007,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,8,1339,144,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,9,1339,430,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,10,1339,450,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,11,1339,424,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,12,1339,151,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,13,1339,309,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,14,1339,99,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,15,1339,209,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,16,1339,791,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,17,1339,137,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,18,1339,829,0.3422,0.0709
voronoi_stc,50,50,0.100,5,224,19,1339,40,0.3422,0.0709
darp_stc,50,50,0.100,2,224,0,2027,716,0.5659,0.1317
darp_stc,50,50,0.100,2,224,1,2027,766,0.5659,0.1317
darp_stc,50,50,0.100,2,224,2,2027,1525,0.5659,0.1317
darp_stc,50,50,0.100,2,224,3,2027,1685,0.5659,0.1317
darp_stc,50,50,0.100,2,224,4,2027,1950,0.5659,0.1317
darp_stc,50,50,0.100,2,224,5,2027,922,0.5659,0.1317
darp_stc,50,50,0.100,2,224,6,2027,240,0.5659,0.1317
darp_stc,50,50,0.100,2,224,7,2027,1593,0.5659,0.1317
darp_stc,50,50,0.100,2,224,8,2027,1892,0.5659,0.1317
darp_stc,50,50,0.100,2,224,9,2027,924,0.5659,0.1317
darp_stc,50,50,0.100,2,224,10,2027,944,0.5659,0.1317
darp_stc,50,50,0.100,2,224,11,2027,918,0.5659,0.1317
darp_stc,50,50,0.100,2,224,12,2027,1187,0.5659,0.1317
darp_stc,50,50,0.100,2,224,13,2027,533,0.5659,0.1317
darp_stc,50,50,0.100,2,224,14,2027,281,0.5659,0.1317
darp_stc,50,50,0.100,2,224,15,2027,643,0.5659,0.1317
darp_stc,50,50,0.100,2,224,16,2027,1357,0.5659,0.1317
darp_stc,50,50,0.100,2,224,17,2027,1885,0.5659,0.1317
darp_stc,50,50,0.100,2,224,18,2027,1395,0.5659,0.1317
darp_stc,50,50,0.100,2,224,19,2027,1716,0.5659,0.1317
darp_stc,50,50,0.100,3,224,0,1507,290,0.5072,0.1772
darp_stc,50,50,0.100,3,224,1,1507,340,0.5072,0.1772
darp_stc,50,50,0.100,3,224,2,1507,1099,0.5072,0.1772
darp_stc,50,50,0.100,3,224,3,1507,1259,0.5072,0.1772
darp_stc,50,50,0.100,3,224,4,1507,442,0.5072,0.1772
darp_stc,50,50,0.100,3,224,5,1507,496,0.5072,0.1772
darp_stc,50,50,0.100,3,224,6,1507,244,0.5072,0.1772
darp_stc,50,50,0.100,3,224,7,1507,1167,0.5072,0.1772
darp_stc,50,50,0.100,3,224,8,1507,384,0.5072,0.1772
darp_stc,50,50,0.100,3,224,9,1507,498,0.5072,0.1772
darp_stc,50,50,0.100,3,224,10,1507,518,0.5072,0.1772
darp_stc,50,50,0.100,3,224,11,1507,492,0.5072,0.1772
darp_stc,50,50,0.100,3,224,12,1507,761,0.5072,0.1772
darp_stc,50,50,0.100,3,224,13,1507,349,0.5072,0.1772
darp_stc,50,50,0.100,3,224,14,1507,285,0.5072,0.1772
darp_stc,50,50,0.100,3,224,15,1507,217,0.5072,0.1772
darp_stc,50,50,0.100,3,224,16,1507,931,0.5072,0.1772
darp_stc,50,50,0.100,3,224,17,1507,377,0.5072,0.1772
darp_stc,50,50,0.100,3,224,18,1507,969,0.5072,0.1772
darp_stc,50,50,0.100,3,224,19,1507,1290,0.5072,0.1772
darp_stc,50,50,0.100,5,224,0,1339,270,0.3422,0.0709
darp_stc,50,50,0.100,5,224,1,1339,320,0.3422,0.0709
darp_stc,50,50,0.100,5,224,2,1339,959,0.3422,0.0709
darp_stc,50,50,0.100,5,224,3,1339,1099,0.3422,0.0709
darp_stc,50,50,0.100,5,224,4,1339,86,0.3422,0.0709
darp_stc,50,50,0.100,5,224,5,1339,428,0.3422,0.0709
darp_stc,50,50,0.100,5,224,6,1339,234,0.3422,0.0709
darp_stc,50,50,0.100,5,224,7,1339,1007,0.3422,0.0709
darp_stc,50,50,0.100,5,224,8,1339,144,0.3422,0.0709
darp_stc,50,50,0.100,5,224,9,1339,430,0.3422,0.0709
darp_stc,50,50,0.100,5,224,10,1339,450,0.3422,0.0709
darp_stc,50,50,0.100,5,224,11,1339,424,0.3422,0.0709
darp_stc,50,50,0.100,5,224,12,1339,151,0.3422,0.0709
darp_stc,50,50,0.100,5,224,13,1339,309,0.3422,0.0709
darp_stc,50,50,0.100,5,224,14,1339,99,0.3422,0.0709
darp_stc,50,50,0.100,5,224,15,1339,209,0.3422,0.0709
darp_stc,50,50,0.100,5,224,16,1339,791,0.3422,0.0709
darp_stc,50,50,0.100,5,224,17,1339,137,0.3422,0.0709
darp_stc,50,50,0.100,5,224,18,1339,829,0.3422,0.0709
darp_stc,50,50,0.100,5,224,19,1339,40,0.3422,0.0709
single_agent_stc,50,50,0.100,1,225,0,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,1,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,2,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,3,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,4,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,5,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,6,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,7,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,8,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,9,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,10,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,11,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,12,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,13,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,14,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,15,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,16,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,17,3,-1,1.0000,1.0000
single_agent_stc,50,50,0.100,1,225,18,3,-1,1.0000,1.0000
